NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
0.057151139924144424,-1.020053778709062,-1.0291871982070164,-1.0134285697981278,-1.0091612806310142,-0.984931255981829,-0.962728682826081,-0.9642662038206217,-0.9931265693048327,-0.94502373340318
0.057373398982182924,-1.0200234256396707,-1.029185207795289,-1.0134283237903932,-1.0091589593671222,-0.9849306486526527,-0.9627177729631254,-0.9642630521891018,-0.9931220218903285,-0.945023271283409
0.05751208187160131,-1.020016706613837,-1.0291847644248955,-1.0134126974134297,-1.0091542113850487,-0.9849275568342267,-0.962714949786906,-0.9642625167341096,-0.9931194000435253,-0.9450068715184925
0.05757347493893794,-1.020010394209456,-1.0291825061730904,-1.0134114569508146,-1.0091535358250865,-0.9849253344458874,-0.9627043998473951,-0.9642611651183708,-0.9931164568471407,-0.9450058634536427
0.05786133415216654,-1.0200082174633647,-1.0291727336956462,-1.013409868407024,-1.009146176734215,-0.9849178012287636,-0.962701083850543,-0.9642588907294917,-0.993112954211226,-0.9449903105044987
0.05799006316515092,-1.0200042389733706,-1.0291710546470514,-1.0134077775961359,-1.0091430136571728,-0.9849160114912013,-0.9626950941071518,-0.9642562781006706,-0.9931088197533133,-0.9449900014631549
0.05812730424314449,-1.0199977861995408,-1.0291618300389858,-1.0134052958605715,-1.0091429925629107,-0.984915871323028,-0.9626862503648341,-0.9642387190265779,-0.9930884520493791,-0.9449843481197735
0.058127907816484255,-1.0199848941221081,-1.0291605804631747,-1.0134046720720113,-1.0091417665075555,-0.9849147402965676,-0.9626859673988537,-0.9642385467167622,-0.9930844960764647,-0.9449789418219062
0.05817412169584574,-1.019970775766053,-1.029153311076824,-1.0133990738514584,-1.0091384744763348,-0.9849118390197421,-0.9626857653584838,-0.964234873777827,-0.9930787707442493,-0.9449737084304157
0.058334637774081925,-1.0199694907904164,-1.0291518742856278,-1.0133905490761974,-1.0091383136505196,-0.9849102868992,-0.9626756818145056,-0.9642288257989947,-0.9930772244766429,-0.9449710602931513
0.05863211704187702,-1.0199660683259348,-1.029141320569163,-1.0133897678981556,-1.0091373086564737,-0.9848906090173194,-0.9626733159449913,-0.964224176557628,-0.9930759938962829,-0.9449634236787434
0.058669891045871655,-1.0199624007517771,-1.0291408794537158,-1.0133877794879234,-1.009136900492589,-0.9848891565914488,-0.9626662846537133,-0.9642202339774775,-0.9930744775100173,-0.944951384397576
0.05872173743980691,-1.019958658647451,-1.029134339575912,-1.0133805700684366,-1.0091331928786764,-0.9848877404719509,-0.9626550344242059,-0.964216064190063,-0.9930741556623747,-0.944947141645318
0.058742451885897135,-1.019955033065769,-1.0291233798468225,-1.0133788449173282,-1.0091254427117868,-0.9848818078838961,-0.9626549244748581,-0.9642148923696613,-0.993067821154839,-0.9449452711550079
0.058745105238832036,-1.019954469579496,-1.0291197499144684,-1.013366179382957,-1.0091230129347917,-0.9848711642585717,-0.9626498848105366,-0.964211834051804,-0.9930674968829994,-0.9449452383448289
0.05876875829102896,-1.0199446116129502,-1.0291106415412605,-1.013365648721871,-1.009116753961001,-0.9848666568993106,-0.962648497506969,-0.9642111924924909,-0.9930673257669604,-0.9449425287818956
0.05881149481235224,-1.019922213194515,-1.0291087417620257,-1.013358945958634,-1.0091156932891414,-0.9848640436152098,-0.9626417931975828,-0.96420924663796,-0.9930665141589927,-0.944930496831329
0.058838501799669346,-1.01992096014502,-1.0291043464465366,-1.0133553226232541,-1.0091137343126118,-0.9848623086162533,-0.9626384468412778,-0.9642044011029992,-0.9930632328490692,-0.9449291273137512
0.05890556325992571,-1.019919560081153,-1.0291031698272823,-1.013346840835316,-1.00910848405208,-0.9848581856566833,-0.9626343030649568,-0.9642034339782166,-0.9930580727137279,-0.944928423931166
0.058917778360010435,-1.0199138185068937,-1.0291020449285766,-1.0133464342341885,-1.00910199666171,-0.984854694617045,-0.9626321996754995,-0.9642015185564082,-0.9930567757499487,-0.9449263144959565
0.05901792760185407,-1.019899815113227,-1.0291008948897722,-1.0133460616082872,-1.0091010910447389,-0.9848535938610654,-0.9626264624670706,-0.9641943272059815,-0.9930437460894886,-0.9449238828168931
0.05904841463225799,-1.0198980069158214,-1.0290807271755085,-1.0133414769550153,-1.0090852861857778,-0.9848519594279876,-0.9626262232441383,-0.9641877029762659,-0.9930426087472015,-0.9449229111882513
0.05905388101607729,-1.0198824492266956,-1.0290802775926429,-1.0133394711991481,-1.009084783400201,-0.9848457871185283,-0.9626220693345476,-0.9641831249940761,-0.9930387758619789,-0.9448945676551289
0.0592415091803368,-1.0198823784001558,-1.0290763640170466,-1.0133380728510895,-1.009072131921991,-0.9848451358285976,-0.9626112715265879,-0.9641785408092575,-0.9930329169126386,-0.9448807183597593
0.05926624850479026,-1.019877710890237,-1.0290698368532105,-1.0133241691642205,-1.0090697043952173,-0.984834745664793,-0.962603953823947,-0.9641752149979314,-0.9930211025999599,-0.9448743528764507
0.05929715133224387,-1.0198775514927731,-1.029069560504098,-1.013323308754227,-1.0090662481637769,-0.9848314310660822,-0.9625992902733992,-0.9641682751292051,-0.9930184385553626,-0.9448729971013949
0.059512322256444844,-1.01987662171012,-1.0290667750000626,-1.0133229964727228,-1.0090568171362029,-0.9848314157863849,-0.9625971419183457,-0.9641640874128127,-0.9930153328624546,-0.9448574196643055
0.05964489039258617,-1.0198765817935822,-1.0290659320803324,-1.013322852454948,-1.0090530390036776,-0.9848295180657365,-0.9625961350036788,-0.9641634249442349,-0.9930014956708673,-0.9448534183223046
0.0597046029655748,-1.0198754928561915,-1.029064255872295,-1.0133203894999545,-1.0090496694578377,-0.9848277640500518,-0.9625954807401641,-0.9641505423440196,-0.9930010326603876,-0.944844753526438
0.05977122888355695,-1.0198626767077548,-1.029063056369478,-1.0133157809399627,-1.0090470324102454,-0.984814425544271,-0.9625934280280153,-0.964144839985328,-0.9929924077350983,-0.9448433127020607
0.059829407819719946,-1.0198598632069813,-1.0290593967967994,-1.0133099163840575,-1.009046707582278,-0.9848082882118872,-0.962591240375651,-0.9641394784570914,-0.9929893083036799,-0.9448357679751489
0.059847199365250806,-1.0198531953424785,-1.0290522850917077,-1.0133074868185545,-1.009041957144857,-0.9848066800387073,-0.9625897853244946,-0.9641384151457115,-0.9929805275330764,-0.9448282264116205
0.05985713690924701,-1.0198515715861192,-1.0290419702658906,-1.0133026466594974,-1.0090414486220898,-0.9848045320348959,-0.9625794362347182,-0.9641311335545519,-0.9929797814763726,-0.944823661902006
0.059891474210825774,-1.0198514891065815,-1.029039248719867,-1.01329796494294,-1.0090411247257747,-0.9848029959846892,-0.9625756323088636,-0.9641284046971438,-0.992972829742323,-0.9448223572221799
0.05991234029518475,-1.0198479672633305,-1.0290389455574636,-1.013297888122703,-1.009039537759879,-0.9848027044543753,-0.9625728293150734,-0.9641248448519522,-0.9929560831930467,-0.9448199879439598
0.05991297473966558,-1.0198440355062852,-1.0290377870267833,-1.013297376865498,-1.0090380950791005,-0.9848026863050552,-0.9625699316621282,-0.9641092480071044,-0.9929560635716908,-0.9448196458271656
0.05992729172624984,-1.019843178725916,-1.0290373653153402,-1.013295206368998,-1.0090380085903405,-0.9847979075422222,-0.9625695614735708,-0.9641079495056892,-0.9929539402301701,-0.9448187681389354
0.059974528532464454,-1.0198198593876178,-1.0290361833268036,-1.0132861114664293,-1.009036383384116,-0.9847968277506512,-0.9625657623741849,-0.9641077246752356,-0.9929449625651035,-0.9448166464180064
0.060294498610456236,-1.0198152917370529,-1.0290358625604337,-1.0132789410323528,-1.0090274414721467,-0.9847967689934215,-0.9625595535880388,-0.9640987431912432,-0.9929378920191552,-0.9448019326645297
0.060324442181146555,-1.0198105277436562,-1.0290343963860287,-1.013277974056934,-1.0090211005515084,-0.9847934480728214,-0.962558541570137,-0.9640949420560391,-0.9929360357471123,-0.9448007667496677
0.06042474215984215,-1.0198025908608006,-1.0290272576081672,-1.0132779081090584,-1.0090193311911597,-0.9847910934746428,-0.9625503637629516,-0.9640902525394509,-0.9929336030271797,-0.9447961857624518
0.06056758586688529,-1.0198007827768198,-1.0290211948459616,-1.0132777067432857,-1.0090156184077217,-0.9847851617371766,-0.9625492578005556,-0.9640877950929218,-0.9929179030106485,-0.9447859968020763
0.060589451722885136,-1.0197725256649672,-1.0290165473316335,-1.0132765949683513,-1.0090135999547682,-0.9847826318740377,-0.9625423505286926,-0.9640859354729236,-0.9929166297715714,-0.9447843968262354
0.06062876325968941,-1.0197691812953154,-1.0290164610004122,-1.0132704282947056,-1.0090053592625403,-0.9847792326972775,-0.9625368736103816,-0.9640852723454665,-0.9929071292580303,-0.9447744189339643
0.0606387225105957,-1.0197550096292736,-1.0290160383794091,-1.013269533324302,-1.0090051792209558,-0.9847740186585109,-0.9625350089250567,-0.9640826890712657,-0.9928938645883787,-0.9447630006254769
0.060699922940911796,-1.0197518486218218,-1.0290142016558737,-1.0132692517234918,-1.0089998236887225,-0.9847689842216442,-0.9625314769796716,-0.9640814513163967,-0.9928936872095444,-0.9447577651659844
0.060755104753066835,-1.0197460129638152,-1.0290084928272663,-1.013268933038756,-1.0089927076400702,-0.9847677851898896,-0.9625211787896684,-0.9640808741922063,-0.9928821283405775,-0.9447420558289679
0.06077133824173984,-1.0197437643941905,-1.0290028090340722,-1.0132671873902714,-1.008989948229568,-0.9847654928684186,-0.9625178829743802,-0.9640799400170844,-0.9928791490992407,-0.9447418748308825
0.060873817406995656,-1.0197412001993926,-1.0290025975338497,-1.0132640507839246,-1.008986345436838,-0.984761838976835,-0.9625178439130254,-0.9640763140580509,-0.9928770775915983,-0.9447379734861825
0.06090466167050864,-1.0197406808289458,-1.029000935603962,-1.0132632236368455,-1.0089804549480266,-0.9847464973545773,-0.9625112133399987,-0.9640698822708107,-0.992876396849487,-0.9447252819416054
0.06102347788495609,-1.0197326054313225,-1.0289983025745124,-1.013262995700372,-1.0089774948685826,-0.9847435573335994,-0.9625110293990174,-0.9640586178326961,-0.9928729406378226,-0.9447162369277876
0.061026734291557444,-1.0197212966671432,-1.0289935199101667,-1.0132603796420745,-1.0089741007835122,-0.9847432596154265,-0.9625104378402394,-0.9640567003290682,-0.9928729045281722,-0.9447086130647168
0.0610977025079682,-1.0197212036183902,-1.0289862714326687,-1.0132571873578355,-1.008973350241631,-0.9847374353947407,-0.9625090500867672,-0.9640540183350434,-0.9928707310238192,-0.9447052453263998
0.06109941542264369,-1.0197191963449481,-1.0289859955295855,-1.0132559555567953,-1.0089688264305108,-0.9847348609390825,-0.9625076754232227,-0.9640528749461447,-0.9928702588554962,-0.9447031683154715
0.06111685139644736,-1.0197111847627356,-1.0289820882382603,-1.0132550393599975,-1.0089570763316802,-0.9847348031808821,-0.962495296315574,-0.9640526137095133,-0.9928672819145228,-0.9446953003218916
0.06114659050290466,-1.0197009025189785,-1.0289805535903935,-1.0132545574556742,-1.0089549836080651,-0.9847328660488819,-0.9624920342991518,-0.9640522961052936,-0.9928659279349102,-0.9446914533496942
0.061222009697187066,-1.0196932486367856,-1.0289734190732531,-1.0132538104355056,-1.0089516068324595,-0.9847252095235904,-0.9624900818568257,-0.9640517719896554,-0.9928610690606664,-0.9446900920828403
0.06122505698417925,-1.0196930248273772,-1.0289641100011298,-1.0132424767259396,-1.0089419741381218,-0.9847234728192642,-0.9624827025523803,-0.9640462975326708,-0.9928557764053861,-0.9446897281363315
0.06131420720839951,-1.0196926058485811,-1.0289582324651523,-1.0132421724181917,-1.0089335413933949,-0.9847149991190166,-0.9624775666060305,-0.9640426968447668,-0.9928520116194661,-0.9446844799585368
0.06133252925445418,-1.0196918738343232,-1.0289490341674568,-1.0132403935992875,-1.0089329788613814,-0.9847137472052486,-0.9624708973964218,-0.9640413348841774,-0.9928498450481594,-0.944677597266274
0.06136734621723408,-1.0196910764485103,-1.0289427882399285,-1.0132401592383906,-1.0089214223618908,-0.984703404709586,-0.9624686738681683,-0.9640410762694998,-0.9928481132468119,-0.9446774372332295
0.06139420697136218,-1.0196907040832246,-1.0289377840096579,-1.0132333795528987,-1.008921233692096,-0.9847001413797377,-0.9624683046021351,-0.9640325126911098,-0.9928467963534018,-0.9446745166235285
0.061420847655881974,-1.019687052652528,-1.0289345827364578,-1.0132271996864957,-1.0089206125018761,-0.9846983178918197,-0.9624616899860875,-0.9640301712681235,-0.9928435162742284,-0.9446724814668881
0.06150960142769504,-1.019672564245701,-1.028933798453066,-1.0132264561993853,-1.0089177905625653,-0.9846946169278247,-0.9624613125563881,-0.9640266227164052,-0.9928414274126742,-0.9446698335456385
0.0615290621407311,-1.019664630037552,-1.0289321666409446,-1.0132242585273714,-1.0089102769567584,-0.9846885492412555,-0.9624541189372021,-0.9640264810081176,-0.9928359208401323,-0.9446597303276827
0.06165891956195978,-1.019662766112593,-1.0289270772284465,-1.0132197364458662,-1.008908725253226,-0.9846883449880571,-0.9624516032707209,-0.9640255416896147,-0.9928265847949196,-0.944655731274805
0.061665262017534514,-1.0196558620731373,-1.0289264210087457,-1.013212306416337,-1.0089055469799473,-0.9846871159812218,-0.9624491557691485,-0.9640184021630133,-0.9928235617104545,-0.9446505108043274
0.061704604511420486,-1.0196550442073933,-1.0289242234797427,-1.0132096062437095,-1.0089045860952515,-0.9846863885070654,-0.9624447115638662,-0.9640172857861111,-0.9928125894679979,-0.9446481569638738
0.061752932717642595,-1.019654882516481,-1.0289195134712636,-1.0132095656632785,-1.008897763672025,-0.9846850962387009,-0.962442691936293,-0.9640096978321587,-0.9928100563454336,-0.9446406456804085
0.0617652355921145,-1.019652737823091,-1.0289176984784492,-1.0132092167526257,-1.0088958484482746,-0.9846835671823525,-0.9624317854204539,-0.964006263908675,-0.9928030878283476,-0.9446398438829108
0.06189148395276978,-1.019618087614792,-1.0289175687768097,-1.0132079330391366,-1.008892329083545,-0.9846746258509619,-0.9624309632359838,-0.9640059988477081,-0.9928024351636665,-0.944617957228406
0.06192918024550591,-1.019613557882534,-1.0289138614300233,-1.0132046973295534,-1.0088860855735764,-0.9846725037242986,-0.962429481451956,-0.9640051177688137,-0.9927981302195666,-0.9446169215709866
0.06201835243402751,-1.0196043431374466,-1.0289087759104236,-1.0132001401501645,-1.0088715611787884,-0.9846679341106924,-0.9624272149258684,-0.9640036296761022,-0.9927952804932945,-0.9446161342676341
0.06215857941661575,-1.0195952522591682,-1.0289080042377305,-1.0131982093209964,-1.0088686475635167,-0.9846626233400825,-0.9624233372412428,-0.964002242707699,-0.9927934817942827,-0.9446087290220034
0.06219275101667972,-1.0195830712033058,-1.0289056415598903,-1.0131975777555584,-1.0088568348391302,-0.984659558047025,-0.9624231196460986,-0.9640014062741582,-0.9927932686903711,-0.9446001576466481
0.062222505051722096,-1.0195717151115204,-1.0289041498137659,-1.0131941122241117,-1.0088542402625915,-0.9846586716674651,-0.962418947730373,-0.9639998064507487,-0.9927916734098601,-0.9446000500125711
0.062333094533919095,-1.0195679243383624,-1.028899306463082,-1.0131921889149664,-1.0088503248477163,-0.9846586635016692,-0.9624178355430921,-0.9639982348387182,-0.992791426702054,-0.944583927745562
0.06252772152923772,-1.0195677916640513,-1.0288942816602964,-1.0131881917569368,-1.0088367766796427,-0.9846527608284292,-0.9624176369241988,-0.963997282426557,-0.992787853556202,-0.9445838705582303
0.06261323420321345,-1.0195672297289837,-1.0288930341398028,-1.0131844714803648,-1.0088366295153253,-0.984651797587373,-0.9624154277700465,-0.9639877738962124,-0.9927869043031268,-0.9445829133211705
0.0627330171858078,-1.0195618087927139,-1.028889721308402,-1.0131830649872247,-1.0088359578251958,-0.9846512394288041,-0.9624145936423817,-0.9639844379041133,-0.9927850966183601,-0.9445755296413265
0.06288211926717661,-1.0195606006334446,-1.0288870967506147,-1.013176713270207,-1.008834092210481,-0.9846509125697982,-0.9624128489665349,-0.9639799907621233,-0.9927850535799919,-0.9445729925138729
0.06290226974907086,-1.0195599086414857,-1.0288869906051201,-1.0131746490536928,-1.0088310645057201,-0.984645604569035,-0.9624108648904616,-0.9639789724975105,-0.9927797940814331,-0.9445704186652741
0.06305740705236139,-1.0195479955393356,-1.0288849496054935,-1.0131693924199987,-1.0088306554480793,-0.9846453519428444,-0.9624104606955418,-0.9639703491900296,-0.9927774544214111,-0.9445613987711907
0.06309396762838004,-1.0195447926670773,-1.0288840977974973,-1.0131671100272255,-1.0088260427204385,-0.9846451746332722,-0.9624093163978381,-0.9639684138340322,-0.9927698328946476,-0.9445497968514153
0.06312143165135133,-1.0195432828040694,-1.0288798900150407,-1.013161066688921,-1.0088235201606817,-0.9846319121665003,-0.9624009716626852,-0.9639667875268002,-0.9927653574422298,-0.9445479498692563
