NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K3,BTR_noCVEM_K4,BTR_noCVEM_K5,BTR_noCVEM_K6,BTR_noCVEM_K7,BTR_noCVEM_K8,BTR_noCVEM_K9,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50,BTR_CVEM_K2,BTR_CVEM_K3,BTR_CVEM_K4,BTR_CVEM_K5,BTR_CVEM_K6,BTR_CVEM_K7,BTR_CVEM_K8,BTR_CVEM_K9,BTR_CVEM_K10,BTR_CVEM_K15,BTR_CVEM_K20,BTR_CVEM_K25,BTR_CVEM_K30,BTR_CVEM_K40,BTR_CVEM_K50,LDA_K2,LDA_K3,LDA_K4,LDA_K5,LDA_K6,LDA_K7,LDA_K8,LDA_K9,LDA_K10,LDA_K15,LDA_K20,LDA_K25,LDA_K30,LDA_K40,LDA_K50,sLDA_K2,sLDA_K3,sLDA_K4,sLDA_K5,sLDA_K6,sLDA_K7,sLDA_K8,sLDA_K9,sLDA_K10,sLDA_K15,sLDA_K20,sLDA_K25,sLDA_K30,sLDA_K40,sLDA_K50
1.5096886246202577,0.999762568271955,0.9622346448327286,0.9399934281484968,0.9344664830170134,0.9766410721032448,0.92781134802127,0.9003236663170072,0.8252866696164897,0.9899045482140377,0.8958554886225344,0.9265635283882033,0.9578865447462916,1.0374210575254796,1.0227905989859416,1.097767976347585,1.1545183184723589,1.141989057919199,1.1699677418109642,1.1151926963153487,1.1568672384723029,1.1388847867157896,1.0735870880453637,1.1037924047184093,1.0540478007911487,1.0757210230325795,1.1172856698659308,1.1365243844701056,1.1665077839996814,1.105161545539015,1.123741240486585,1.302760276136828,1.286041714282607,1.2116709469406077,1.1588298349169734,1.195315896791646,1.0871140953438474,1.1079447551567656,1.091095832349834,1.1087413192422098,1.0732642524860128,1.0916066324874503,1.1377314586864329,1.1408530210323915,1.1265768388572264,1.1253365781363227,1.2606440676096415,1.230676594365972,1.259602943386961,1.272876739862806,1.2225060063014939,1.276437603695777,1.3420228624343977,1.2178819901355757,1.21626724792116,1.2313069771391092,1.3172310516835601,1.253193699652669,1.2914063987111324,1.2372722596879617,1.2509129957434666
1.5097534846485126,0.9997627065311943,0.9622368986677604,0.9399982491602846,0.9344666406176038,0.9766448154804571,0.9278126925011639,0.9003238078912166,0.825292618567381,0.9899047387655464,0.895856369004991,0.9265671669789999,0.9578874093479411,1.0374211408383291,1.0227917367617578,1.0977895562680922,1.1545725720085502,1.141989122637451,1.1700942488909634,1.115399784389373,1.1569081343693257,1.1388884140643594,1.0736375201762807,1.103818713908174,1.0540874623526069,1.0757344160220017,1.1172990288921958,1.136539510079819,1.1665484427863733,1.1052004498156387,1.123763138272112,1.3027704421090618,1.2860508344263288,1.2116908633335803,1.1588358987520126,1.195321943022181,1.0871545037201606,1.107949916557918,1.0911784613688185,1.1087448773589872,1.0732886899706067,1.09163304978448,1.1377629238665605,1.1408895194646769,1.1266008378840473,1.1253381502376119,1.260689843997323,1.23071409078507,1.2596140391392923,1.2729977158171404,1.2225246201628979,1.2765003652733713,1.3420272941818683,1.2179018369980679,1.216280125451649,1.2313275678655087,1.3172366760112904,1.2532093236716968,1.291419569054369,1.237303834749918,1.2509258609031793
1.5097757884989873,0.9997630005743272,0.9622377231005831,0.9400017319951197,0.9344678398197914,0.976650142948532,0.9278227777523593,0.9003248138121072,0.825294140081806,0.9899056154234471,0.8958574226578665,0.9265675757423228,0.9578955746583098,1.0374212393078273,1.022793697788723,1.0977903331250014,1.15458930178557,1.1420155910231875,1.1701092134134898,1.1154038060400626,1.156958888972662,1.1388992670527647,1.0736620324376644,1.1038739541828797,1.0541044474389163,1.0758086294127638,1.1173327337412022,1.1366091047644153,1.1665656856610591,1.1052307913938417,1.1237688554178158,1.3027778150535854,1.2860541326369659,1.2117426248628904,1.1588534758427507,1.1953749992700626,1.0871859744154915,1.1079836964257535,1.091265484991712,1.1087469530825724,1.073298718479494,1.0916468211590522,1.137770439268403,1.1408956350047084,1.1266040976332359,1.1254054665792557,1.2608072274867308,1.2307623778223893,1.2596400577275442,1.2730289257957321,1.2225622480968816,1.2765137855007906,1.3420476491551088,1.2179498864003,1.2163469577688826,1.2313480966571615,1.3172911084497365,1.2532153600356915,1.2915275397867982,1.2373366545134465,1.2509403679605462
1.509807744796023,0.9997632508801693,0.9622422821694483,0.9400024476123204,0.934468718168762,0.9766505323624083,0.927824518262549,0.9003322920092003,0.8252979713169935,0.9899071473103538,0.8958604505134062,0.9265697039537727,0.9578958103710097,1.0374243569749022,1.0227953954808966,1.097794066570198,1.1546072896306374,1.1420181748442892,1.1701229472021548,1.1154377764438768,1.15696449034769,1.1389420026312749,1.0738077035349203,1.1038849150357193,1.05410595133888,1.0758507886050042,1.1173444003058517,1.136612865361256,1.1665812436782204,1.1052330604766107,1.1238593146814868,1.3027789866632988,1.2860643834094723,1.211798504600372,1.1588939234091236,1.195390232770603,1.0872266189971524,1.1080144016891165,1.0912740831534402,1.108747797986599,1.073397228054212,1.0916630393272473,1.1377851958271048,1.1409085274904396,1.1266297041499533,1.125446407222645,1.2609292230680256,1.230895949595653,1.2596401517436004,1.273046764598494,1.2225844460548787,1.276534012351179,1.3421053342603233,1.217950331167396,1.2163489588080525,1.2314994244581294,1.3173279620790357,1.253219474933599,1.2915405086920144,1.237362066153882,1.250947650482318
1.5098377959600606,0.9997633802028305,0.9622423943400426,0.9400029605742971,0.9344690572957611,0.9766523034863296,0.927831472450316,0.9003353611733699,0.8253008528676838,0.9899088626627034,0.8958633285200313,0.9265700706333335,0.9579010174330658,1.0374247006139194,1.022800845646516,1.0977952205616999,1.1546323259742044,1.1420768856211954,1.1702913826987311,1.1154400297071223,1.1569970996466006,1.1389584834010757,1.073814284339038,1.1039259121486362,1.0541165200136735,1.0759141947004687,1.1173793754227697,1.1368208457425246,1.166618470914252,1.1052493811454551,1.1238706263955776,1.302826573413227,1.2860830913568122,1.2118142102732785,1.1588943508187384,1.1954085071806666,1.0872472256900167,1.1080252113258506,1.0913016355334004,1.1087565641593768,1.0734259968381223,1.091692064867213,1.1377936116221294,1.1409353201832184,1.126631069922013,1.1254506578243848,1.2609498732467253,1.2309025697442635,1.2597175077437215,1.273096783526883,1.222586102636905,1.276535525365147,1.3421630054341966,1.218066918742861,1.2163494769283836,1.2315430582463254,1.317372733947492,1.2532517952062239,1.2915784200856966,1.2373644746842916,1.250949000602423
1.5098429561961462,0.9997681441654586,0.9622454843392945,0.9400041428576476,0.9344806812276173,0.9766530947857128,0.9278351061694109,0.9003362582055436,0.825300854663494,0.9899088891708678,0.895864068162139,0.926572275110508,0.9579021020104839,1.037426265154394,1.0228014991075085,1.0977959429205184,1.1546627280742365,1.1420813171248145,1.1703148451064846,1.115479866516154,1.1570090672316913,1.1390326758602973,1.073825374143409,1.1039707535921166,1.0541256002168342,1.0759202428157058,1.117460796912564,1.136888170040088,1.1666405626704945,1.1052538994185181,1.1238943815918367,1.3028326512116077,1.2861237258739056,1.2118548335547916,1.1589346720636489,1.1954154593878634,1.0873081091021128,1.1080738485171222,1.0913164422567814,1.1087571514622223,1.073448900357988,1.0916924682774813,1.1378036171757713,1.1409959219878398,1.1266553027917872,1.125458777561615,1.2609989816303806,1.230917607389978,1.2597676253000185,1.273136273805244,1.2225873690994222,1.2765559534771627,1.3421893341558764,1.2180885187686958,1.2163666137778808,1.2315492741731873,1.3174328490372806,1.2532529643904167,1.2915799719730146,1.237407331667501,1.2510212551438744
1.5099148487103806,0.9997684128841704,0.9622480273554781,0.9400065546392242,0.934483665008081,0.976657449755361,0.9278352344417533,0.9003367351164526,0.8253021987368533,0.9899090497867339,0.8958640887234609,0.9265725276992146,0.9579053248028134,1.0374296198815698,1.0228042545706872,1.0977981748463324,1.1547475407994507,1.1421082708112236,1.1703491366076126,1.1154995035085504,1.1571202911618776,1.1390920899096773,1.0738769503916687,1.103974518608515,1.0541581250368726,1.075920473051174,1.117465687720371,1.1369420554659362,1.1666634476129332,1.10537593326826,1.1238960889216418,1.3028392078338156,1.2861363732113629,1.2118596191341506,1.1589408314870178,1.1954269947047365,1.0873168870028298,1.1081292864341468,1.091341954233507,1.1087600848605086,1.0734720175393309,1.0916964145508088,1.1378206351953548,1.141007166270363,1.126711792825899,1.1254738670972642,1.2610004388202225,1.2309316723068506,1.2597841265565286,1.2731369904527332,1.2225893886638994,1.276577995435882,1.3423726872779675,1.21817619202103,1.216371740569028,1.2315925614677994,1.317447709523951,1.2532835232682114,1.2916860735030873,1.2374098829881477,1.251093373221895
1.5100221780327587,0.9997687466882718,0.9622541669226554,0.9400085955507945,0.9344863266073454,0.9766584746015384,0.9278358203021355,0.9003404751978733,0.8253025282614068,0.9899104528577031,0.8958645311450336,0.92657500066745,0.9579055168972,1.0374358398502632,1.0228050688541395,1.0978048735096473,1.1547765810779516,1.142109334479141,1.170352169188529,1.115567242688243,1.157147309654215,1.1391222227977125,1.0738769828771577,1.1039778996118075,1.0542616303649073,1.075953647155611,1.1174761788190026,1.1369837481594915,1.1666642246691157,1.1053770700241499,1.1239415361805547,1.302850169241682,1.2861841564345664,1.2118833871082633,1.159032842391006,1.1954913005400385,1.0873845101699626,1.108161605317867,1.0913793574168629,1.1087701583662093,1.0735106347329715,1.0916992257120346,1.1378551903530068,1.1410386464753275,1.1267356412096996,1.1255167983907248,1.2610060760973767,1.2309659811089135,1.2598102549755277,1.2731820591678256,1.2226348789322419,1.2766145940470017,1.342413372819482,1.2182727249000145,1.2164104531224746,1.231594702210752,1.317449468384525,1.25336041337925,1.2917089500257308,1.237432459701411,1.2511991719779598
1.5100341348429829,0.9997725291072634,0.9622548026722115,0.9400162950036662,0.9344892569801185,0.9766590971380346,0.9278378576569399,0.9003422965040914,0.8253075605527315,0.9899114092624848,0.8958670077534993,0.9265751957963737,0.9579078252563924,1.037438000701999,1.0228060512019037,1.0978104071907167,1.1547875311440736,1.1421165352372813,1.1703661994007304,1.115624636020856,1.1571976425468615,1.139190686343428,1.0739186962778584,1.1039935706111768,1.0542718330693215,1.0759908880791351,1.1175049177587169,1.136984915399063,1.1666847615318594,1.1053983869288737,1.1239437103923642,1.302870526645175,1.2862179283931585,1.2119014737331308,1.1590331031504488,1.195530979428672,1.087407464598688,1.1081690410971343,1.0914719662951828,1.1088011066407093,1.07351095266483,1.0917130122258802,1.1379175838238615,1.1410566755863107,1.1267867720899647,1.1255183492230778,1.261018609094297,1.231027934544566,1.259812346654478,1.2731937453962578,1.2227033511365049,1.2769593804340804,1.3424166484966233,1.21831709596514,1.2164598159141977,1.2316083599589271,1.317500170378842,1.2533779784652128,1.2917117964531346,1.237441521231831,1.2512206045235061
1.5100805830364563,0.9997788901190798,0.962254943461634,0.9400168441910829,0.9344900788983074,0.9766608076015436,0.9278384753348538,0.9003426580093676,0.8253090050871678,0.989912513420128,0.8958719650619924,0.926575967492281,0.9579081170043783,1.0374389924035188,1.0228110109203457,1.0978172778356607,1.1548099226573685,1.142160607215991,1.1703848478398362,1.1156674229565784,1.1572166464083524,1.13927213313406,1.073976786697607,1.1040813180594578,1.0543127631684819,1.07602557861448,1.1175581021915149,1.1370924576377257,1.1666960737013348,1.1054462581589308,1.1239897040967408,1.3029207874100515,1.2862424115485758,1.2119097647567498,1.159039846202514,1.1956132184054127,1.0874677733142433,1.1081959419515262,1.091535240091291,1.1088127098903315,1.0735156435098099,1.0917162153608215,1.137922684587779,1.1410996645292948,1.1268112574576137,1.1255694987543585,1.261046484746777,1.2310517138827526,1.2598504658998775,1.2732363020158508,1.2228386372513447,1.2769842882232862,1.3424572983890997,1.2183177405439989,1.2164793959964686,1.2316103797506945,1.3175023260875924,1.2534517741888342,1.2917136810906427,1.237454718023981,1.2512469723570594
1.510115976331889,0.9997836973362456,0.9622567337485494,0.9400171040156188,0.9344904093245363,0.9766613425473957,0.9278505805544444,0.9003433288513992,0.8253134591185506,0.9899128703186085,0.8958781901028067,0.9265795249022601,0.9579099841006887,1.0374435366662054,1.0228113854393128,1.097822730583117,1.1548326975611927,1.142182406061234,1.170400489688956,1.1156926648250542,1.157229717961986,1.1392756170898732,1.0739818620258006,1.104122057982671,1.0543239270983278,1.0760259238165766,1.117647875079067,1.1371061358543892,1.166718196059502,1.105470774915142,1.1240056712210857,1.3029394581974496,1.2862471586491298,1.2119102444398713,1.1590845443462134,1.1956413223554287,1.0874701011622474,1.1082377837678365,1.0915605427274107,1.1088232038997952,1.0735909434479805,1.091731694941604,1.1379413087332857,1.1411005869439066,1.1268337793670966,1.1255889469836657,1.2611487094263925,1.2311051284614756,1.2598893477926498,1.2732608563658196,1.2228589219266313,1.2770001704260212,1.3424835216770592,1.2183709556082858,1.2164839692735139,1.2316183824517526,1.317658107535844,1.2535509379572707,1.2917645139715308,1.2374718476783888,1.251304831143402
1.5101288062895766,0.9997897230604611,0.9622598601389957,0.9400258269488609,0.9344916710390351,0.9766629482400788,0.9278509498051403,0.9003458196492959,0.8253151437014795,0.9899130995643293,0.895880629839258,0.926580288481798,0.9579119637915381,1.0374438306621958,1.0228164170737302,1.0978272638056863,1.1548388957861122,1.142197768101249,1.170407170253353,1.1158302677249987,1.1572686393480403,1.1393019811951637,1.0740603182751407,1.1041343184853751,1.0543241058751565,1.0761259002143297,1.117668049901126,1.1371064812256597,1.166726599180939,1.1054955074559552,1.1240512489651562,1.3029624601529568,1.2863083228826822,1.2119262346196489,1.1591202957591993,1.1956420301658481,1.0875009824046074,1.1082406999521515,1.0915885623816954,1.1088647793840345,1.0735932822156748,1.0917611175064688,1.1379472497235354,1.1411250109523272,1.126851573107171,1.1255994988230646,1.2611526719515673,1.2311073455502315,1.2599084678429837,1.273307819668796,1.2228603457513898,1.277012447853987,1.3424977562475184,1.2183866604543547,1.2165351417930526,1.2316482716824142,1.317659148115644,1.253664697671192,1.2919346644205492,1.23747761998352,1.251306526358423
1.5102942716415444,0.9997931897549754,0.9622620368573425,0.940026659467052,0.93449178814485,0.9766640337637235,0.9278528851180244,0.900346239808929,0.8253152792520236,0.9899145179549363,0.895881874232254,0.9265806173425907,0.957912396338215,1.0374474633201436,1.0228185385281279,1.0978295548055073,1.1548753923322874,1.1421990576076984,1.1704442713289187,1.1158419377793694,1.1572781248206494,1.1393755304364634,1.0741011685122301,1.1041481849961605,1.0543855431811613,1.0761680054492684,1.1176793395305116,1.1371074743227785,1.1667455516177068,1.1055293425329844,1.124066085441472,1.3029655117803307,1.2863960980945994,1.2119325952881583,1.1591790023825317,1.1956763727364461,1.0875327149775116,1.108264933516655,1.0916060996951293,1.1088696081423144,1.0736354786443842,1.0917815915485867,1.1379630924440292,1.1411344550816485,1.1268561457779416,1.125630001509684,1.261196015019905,1.2311589421001954,1.2599197193047897,1.2733524844368451,1.2230138221880655,1.2771059329248606,1.3425818234459568,1.2184775483576542,1.2167134708270302,1.2316568160863963,1.3176949038467747,1.2536670596019535,1.2919730644123064,1.2375068907211084,1.2514262744648403
1.5103419854753868,0.9997947439085498,0.9622637732355314,0.9400275594390451,0.9345010759530143,0.9766687929931155,0.9278561550069377,0.9003509322531869,0.8253163082591601,0.9899155903111765,0.8958831272981967,0.9265809078386551,0.9579143437603146,1.0374518269467128,1.0228186177788148,1.097829920092984,1.154930631327547,1.142216346727935,1.1704916672878594,1.115856978602881,1.1572874316021617,1.1395836296781185,1.0741111506490568,1.1041696870207731,1.0544090613853603,1.0761789717103412,1.1176920618312614,1.1371101104289794,1.1668098878119741,1.1055408589343063,1.1241024600445446,1.3029787472085397,1.2864521973866645,1.2119356467358384,1.1591907347023613,1.1957037199968283,1.087535939338771,1.1083104628644136,1.091655686200843,1.1088985814767036,1.0736406759311656,1.0917847807496137,1.1379655060701201,1.141145457780962,1.1268938470110752,1.1256755225776265,1.2612337878463724,1.2311719610608656,1.2599472152844065,1.2733721191609821,1.2230328878224344,1.27729383857912,1.342645593019985,1.2185014233479756,1.2167478370538551,1.2317213587095828,1.3177529121440361,1.2536738557727833,1.2920024146840916,1.2376203683627203,1.2514269967226535
1.510418274794086,0.9997968062751209,0.9622653643198529,0.9400288258591005,0.9345076709307445,0.9766690947773186,0.9278562465956959,0.9003527075941221,0.8253177676081,0.9899158707982183,0.8958832918860815,0.9265812171159967,0.9579157978721802,1.0374548432379607,1.0228203819621042,1.0978321737020458,1.155001041071702,1.1422429752305894,1.1705635730551094,1.1158591486779186,1.1573103993973854,1.1396281221565432,1.074161322221665,1.1041714765237145,1.054409205091518,1.0761820665455109,1.117708650295847,1.1371665072175257,1.1668125593695515,1.1055714092707434,1.1241391414973017,1.303034984471623,1.286468516603693,1.211947711209545,1.1591948055620858,1.1957147685543588,1.087547053434375,1.1083197429286098,1.0916892867675347,1.1089080027125344,1.0736462632896067,1.0918540667559307,1.1380026034407322,1.141156598415022,1.1269279506737604,1.1257014280693551,1.2612767354139147,1.2311816032182987,1.2599816922575258,1.2734047398638633,1.2231082619381013,1.277317016058832,1.3427806426338151,1.2185275933946331,1.216752136705639,1.2317538893493873,1.3177891416146972,1.2537312526339555,1.2920048764219751,1.2376855939082685,1.2514364249152148
1.5104581235967312,0.9998058210617995,0.962266051474324,0.9400321012098681,0.9345093965035564,0.9766693662187721,0.9278600302659785,0.9003547694654501,0.8253204890883808,0.9899185993096264,0.8958881647258315,0.9265817882628491,0.9579161169311319,1.0374553102149966,1.0228263693560518,1.0978327852790597,1.1550617901268205,1.1422721955751167,1.1706305382785727,1.1158901465650188,1.1573538469914209,1.1397152192933404,1.0741790506422766,1.1042085788834142,1.0544215582570398,1.0761992718688576,1.1177604791997897,1.1372124155498056,1.166829102572892,1.1058301781649666,1.124141882756421,1.3030442432513527,1.2865072155313264,1.2119689244560463,1.1592110980605983,1.1957544290410227,1.087570707856338,1.1083415040303588,1.0916929753655369,1.108928420296331,1.0736611085063876,1.0918820226308432,1.1380345239626601,1.1412254357071134,1.126928308768302,1.1257052722927385,1.2613310911038025,1.2311874262191815,1.2599963673428023,1.2734454871310534,1.2231246857212292,1.2774030599488666,1.3428350197065129,1.218585861427907,1.21677409318316,1.2317561420166137,1.317829278716452,1.2537558740151886,1.2920212877915278,1.237704837113486,1.2514468073918785
