NoText_reg,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K20,BTR_noCVEM_K30,BTR_noCVEM_K50,BTR_CVEM_K5,BTR_CVEM_K10,BTR_CVEM_K20,BTR_CVEM_K30,BTR_CVEM_K50,LDA_K5,LDA_K10,LDA_K20,LDA_K30,LDA_K50,sLDA_K5,sLDA_K10,sLDA_K20,sLDA_K30,sLDA_K50
-0.5438700431992208,-0.6002036323680685,-0.9007244303853065,-0.8985459054938877,-0.8841494103248978,-0.8883793927240733,-0.6319030417024865,-0.7202875243110997,-0.7456343885790502,-0.8263167356685175,-0.8178552512279024,-0.5745271606457537,-0.6126679391574689,-0.6406858007650085,-0.6607611397502399,-0.6835788048701325,-0.6437617005714202,-0.6567646081387198,-0.6715389374965404,-0.6463368924270065,-0.666429458846298
-0.5438633879146149,-0.6001802972801055,-0.9007224158530487,-0.898544580228282,-0.8841478980056632,-0.8883770507309506,-0.6318601246301562,-0.7202750980775307,-0.745629329343766,-0.82631596236274,-0.8178459574290182,-0.5745185566632519,-0.6126564970226509,-0.6406806220450512,-0.6607471355475624,-0.6835747942980788,-0.6437470863754389,-0.6567480594590941,-0.6715303626189645,-0.6463290848202652,-0.6664164628358938
-0.5438631939529934,-0.6001604014570721,-0.9007223041093656,-0.8985440664944514,-0.8841463841693941,-0.8883757755572987,-0.6318572977037885,-0.7202560990662017,-0.7456187558413867,-0.8262998230975607,-0.8178326064417687,-0.5745178679760083,-0.612634466375233,-0.6406746851939014,-0.6607453178845443,-0.6835588217146376,-0.6437324675128925,-0.6567323920280939,-0.6715293998462369,-0.6462912062523486,-0.6663877733041966
-0.5438392496848542,-0.6001485030416382,-0.9007205317219914,-0.8985427709941716,-0.8841435686327835,-0.8883708843766905,-0.6318362040782066,-0.7202348925866532,-0.7456127680076668,-0.8262950348744635,-0.8178272393403785,-0.5745172509226579,-0.6126253431557228,-0.640666981173218,-0.6607341407005131,-0.6835572143038819,-0.6437212326814581,-0.6567125460347312,-0.6714926787207646,-0.6462597184779821,-0.6663842836883863
-0.5438347207525984,-0.6001452456264518,-0.9007194312510892,-0.8985423920868879,-0.8841406024129859,-0.8883692245650241,-0.6318225961655365,-0.7202324643238744,-0.7456066526915538,-0.8262912606791981,-0.8178144971506581,-0.5745043321212637,-0.6126201726121862,-0.6406667238150769,-0.6607256931896882,-0.6835511028845495,-0.6437205768092792,-0.6567023019899805,-0.6714901579034214,-0.6462577874763917,-0.66637929933406
-0.543829200430227,-0.6001451034952248,-0.9007182188698118,-0.8985420947016958,-0.8841393935106874,-0.8883690433976197,-0.6318169744465579,-0.7202286970601397,-0.7456011323128637,-0.8262912439919814,-0.817811806180883,-0.5745032229839471,-0.6126190416590812,-0.6406637251133088,-0.66069343379459,-0.6835485075359843,-0.643707936476073,-0.6566900597251544,-0.6714702032452673,-0.646233211299326,-0.6663077972017138
-0.543816058888632,-0.6001352466258834,-0.9007179772775354,-0.8985409672937867,-0.884137483094155,-0.888367911300997,-0.6317949780222606,-0.720219125906122,-0.7455519555244455,-0.8262834890798856,-0.8178050008026417,-0.574500793130538,-0.6126099185961483,-0.6406430257665594,-0.6606814317315901,-0.6835327890473767,-0.6436508225428633,-0.6566493049681386,-0.6714666133765901,-0.6461490837354433,-0.6662987825366664
-0.5438054636418419,-0.6001252161479995,-0.9007173142351542,-0.8985397443382317,-0.884136317715274,-0.8883666302954225,-0.6317865253024616,-0.7201937922707641,-0.7455407334995635,-0.8262564561260751,-0.8177843150584791,-0.5745007881094363,-0.6125949653226339,-0.6406379451492402,-0.6606439799006038,-0.6835264106077661,-0.6436407050654823,-0.6566460250594403,-0.6714613980454845,-0.6461270232954975,-0.6662948884211823
-0.5437759555446989,-0.6001197654226549,-0.9007172687014865,-0.8985380652474674,-0.884131809738294,-0.8883663784927595,-0.6317561747625726,-0.7201934369180921,-0.7455407226482652,-0.8262521030748324,-0.817769356226983,-0.5744816881293311,-0.6125728908287215,-0.6406226495913615,-0.6606401377279566,-0.6834888770685366,-0.643638105341823,-0.6566414190838931,-0.671453140082631,-0.6461024733906698,-0.666252054633546
-0.5437405210083601,-0.6001189530194961,-0.9007168613849524,-0.898536128087893,-0.884130613352461,-0.888365732867863,-0.63175599503232,-0.7201532952233591,-0.7455351687933779,-0.8262504696891178,-0.8177518634962688,-0.5744692293891476,-0.6125698975730763,-0.6406057479016551,-0.6606343139901938,-0.6834858701134563,-0.6435957074688022,-0.6566357521994047,-0.6714519577481337,-0.6460992523218673,-0.6662488013929934
-0.5437369500790572,-0.6001179066417666,-0.9007164936986674,-0.898533552688641,-0.8841305913008842,-0.8883657179863615,-0.6317471297469538,-0.7201251252907146,-0.7455332505389463,-0.8262183924600751,-0.8177439587406613,-0.5744662666330776,-0.6125578513423402,-0.6405977729858113,-0.6606338244848431,-0.6834787816995044,-0.6435726944566377,-0.6566083470689018,-0.6714171588247078,-0.6460773986718177,-0.6661571319381291
-0.5437281845689258,-0.6001168719825455,-0.9007153248591196,-0.8985332800179244,-0.8841303804630107,-0.8883633145819012,-0.6317363061855749,-0.7201172499186956,-0.745516432332534,-0.8262181268895382,-0.8177377267290088,-0.5744655835951982,-0.6125426166144134,-0.6405853700842316,-0.6606096070298154,-0.6834752394109277,-0.6435447500152756,-0.6566082736034125,-0.6713913834268245,-0.6460569663010163,-0.6660873329110238
-0.5437202896431136,-0.6001079458376842,-0.900715254611975,-0.8985315379473032,-0.8841301675949754,-0.8883628696248935,-0.6317347273632343,-0.7200850344302165,-0.745499517522086,-0.8262060499272071,-0.8177308909559753,-0.5744518479976258,-0.6125357265576034,-0.6405829245180932,-0.6606060500263893,-0.683473796917223,-0.6435390543847403,-0.6565890062239966,-0.6713893514494773,-0.6460329814761278,-0.6660775044929451
-0.5437131108323826,-0.6000674985299681,-0.900714124138708,-0.8985312850735743,-0.884129912748767,-0.8883610058266826,-0.6317341346736295,-0.7200700450838617,-0.7454994578463985,-0.8262029404345692,-0.8177264652603555,-0.5744443970266662,-0.6125210948897118,-0.6405745798734179,-0.660604793708122,-0.6834619340840224,-0.6435224474307646,-0.6565824158938102,-0.6713843697704409,-0.6460118689908998,-0.6660429852734984
-0.5437009262379533,-0.600049921518136,-0.9007141204965642,-0.8985310262983605,-0.8841282754251051,-0.8883608937219727,-0.6317291204609993,-0.7200134592494445,-0.7454941236976899,-0.826179114852894,-0.8177224654131694,-0.5744324449626372,-0.6125021176893282,-0.6405738290660291,-0.6606040564092378,-0.6834531459848702,-0.6435195129128838,-0.6565738604894076,-0.6713152511050062,-0.6459831834534958,-0.6660309056094728
-0.5436966470480536,-0.600029744389818,-0.9007100678446779,-0.898530501441471,-0.8841278944209877,-0.8883594063089437,-0.6317058376259808,-0.7200131812063815,-0.7454867284487885,-0.8261753492298498,-0.8177018901670544,-0.5744287852060546,-0.6124999098140927,-0.6405698652699516,-0.6606038398511546,-0.6834531277187512,-0.6435129397876788,-0.6565549412201686,-0.6712599154499579,-0.6459598116606889,-0.6660277587482435
-0.5436820318891846,-0.6000064738907422,-0.9007077915935787,-0.8985283014215576,-0.8841229248121573,-0.8883591732586208,-0.631689292531342,-0.7199849945049603,-0.7454848902623608,-0.826167091283774,-0.8176886468267816,-0.5743921743945365,-0.6124993309712488,-0.6405578777788268,-0.6605933879825338,-0.6834416316379285,-0.6434549368612801,-0.6564756127355638,-0.6712573547886296,-0.6458450733693913,-0.6660232128100079
-0.543678099746514,-0.599995517589737,-0.9007077029121455,-0.8985281788879549,-0.8841229186507954,-0.8883590666358012,-0.6316879888342923,-0.7199758131664912,-0.7454798029924733,-0.8261452299919514,-0.817684159310295,-0.5743845731934248,-0.6124929916360367,-0.640557247013599,-0.6605903884336234,-0.6834376435727336,-0.6434240944699755,-0.6564696581970125,-0.671249594461799,-0.6458294334896425,-0.6659833969535788
-0.5436647537858301,-0.599990795787283,-0.9007066994529291,-0.8985280029773378,-0.8841223363638268,-0.8883590042408742,-0.6316789979240378,-0.7199663691349599,-0.7454749802406944,-0.8260896328928881,-0.8176810765673946,-0.5743725126421455,-0.6124623165851044,-0.6405393643314876,-0.6605883733239046,-0.6834198339369664,-0.6434091341770413,-0.6564367108943462,-0.6712422746712823,-0.6458068741010539,-0.6659764367964678
-0.5436512213878072,-0.5999808845841451,-0.9007043222792414,-0.898527689867469,-0.8841217721861101,-0.8883558273944511,-0.6316476498155634,-0.7199557300221947,-0.7454737150454973,-0.8260856861065998,-0.8176808760457339,-0.5743476441324541,-0.6124575083554057,-0.6405151053505008,-0.6605874610200407,-0.6834132256920146,-0.64338240918754,-0.6564052164667805,-0.6712266971880707,-0.6458017310871567,-0.6659594282093565
-0.5436345630802676,-0.599976398867379,-0.9007041605096611,-0.8985258164457679,-0.8841210221550077,-0.8883555728446005,-0.6316267968531099,-0.7199093413185886,-0.7454695256072809,-0.8260775325891756,-0.817666027207322,-0.5742998153165684,-0.6124486240343358,-0.6405142993863101,-0.6605859610580506,-0.6834096295456792,-0.643312462659001,-0.656404804202544,-0.6711854433965906,-0.6457921534506629,-0.665945569020093
-0.5435773445349437,-0.5999556375424668,-0.9007036906642031,-0.8985246053872931,-0.8841199728826272,-0.8883552827445174,-0.6316073951772987,-0.7199024023439979,-0.7454234094608028,-0.8260590496114532,-0.81765287760099,-0.5742811011372444,-0.6124458889289703,-0.6405051531650243,-0.6605615157170617,-0.6834025306073251,-0.6433002898433229,-0.6563950644507445,-0.6711494804676349,-0.6457847918547656,-0.6659381767783725
-0.5435348083056563,-0.5999473811685343,-0.9007036057133636,-0.8985242618964282,-0.8841185373396164,-0.8883547074891612,-0.6316058548461262,-0.7198833467028874,-0.7453621392886027,-0.8260497277971345,-0.817649718086231,-0.5742644986453643,-0.6124363913953464,-0.6405017412369038,-0.660561025304307,-0.6833854327295857,-0.6432902895370844,-0.6563908428738141,-0.6711164068575814,-0.6457828998437641,-0.6659293606208719
-0.5435189914277285,-0.5999439496319632,-0.9007023125769456,-0.8985242204395522,-0.8841178091187912,-0.8883507643334831,-0.6315578176639061,-0.7198538637421814,-0.7453605911722939,-0.8260472182199093,-0.8176471693187115,-0.5742586020468475,-0.6124166918785334,-0.6404726704112056,-0.6605605896311251,-0.6833788369457279,-0.6432869832955475,-0.6563857517509736,-0.6711122552036006,-0.6457648710302525,-0.6658756104390348
-0.5435092824785137,-0.5999254869075086,-0.9007011795269118,-0.8985215101451772,-0.8841155560995925,-0.8883497927721079,-0.6315491377531962,-0.7198482871388437,-0.7453600798944887,-0.8260445586193348,-0.8176337192826396,-0.5742575520883747,-0.6123818712262948,-0.640470648517539,-0.6605559241274258,-0.6833759130556232,-0.6432786238201893,-0.6563395733109805,-0.671103008103219,-0.6457465094071316,-0.6658626625827728
-0.5435006175506265,-0.5999234766501572,-0.9007009238437774,-0.8985211472919978,-0.8841136787050481,-0.888349387890501,-0.6315390310800073,-0.7198330277343313,-0.7453445951050257,-0.8260437556714157,-0.8176099566151371,-0.574257519615679,-0.6123676389919288,-0.6404609425965971,-0.6605499564726437,-0.6833594908222475,-0.6432562491862708,-0.656315840608585,-0.671045222103345,-0.645720042855919,-0.6658557662927023
-0.5434789039831907,-0.5999208215972137,-0.9006999602345912,-0.898520982887432,-0.8841134169115604,-0.888345232520267,-0.6315222287589572,-0.7198312502366879,-0.7453307758231399,-0.8260375843385361,-0.817598750968989,-0.5742552626065823,-0.6123644738847929,-0.6404519707428659,-0.6605497361429276,-0.6833541846833453,-0.6432328704782249,-0.6563063360262199,-0.6710335053260603,-0.6457198585720271,-0.6658412668504998
-0.5434787636357772,-0.5999061921287488,-0.9006979791576065,-0.8985207992021674,-0.884112903753278,-0.8883435468108377,-0.631521621015616,-0.7198183322155363,-0.7453260524027842,-0.8259875693186441,-0.8175949479400849,-0.5742530244095757,-0.6123281607514578,-0.6404484890469707,-0.6605215627661389,-0.6833467725412871,-0.6431743964933143,-0.6563037714954719,-0.6710125893280032,-0.645718093204489,-0.6658390511406065
-0.543469087274397,-0.5999000687564888,-0.9006970704110019,-0.8985202488650749,-0.8841115389833297,-0.888343308102888,-0.6315156460532256,-0.7197968754070164,-0.7453210662244183,-0.8259695275249777,-0.8175748623425968,-0.5742510579604004,-0.6123191574184579,-0.640437500294858,-0.6605061768899475,-0.6833449890038206,-0.6431738480732215,-0.6562982829079727,-0.6710107620778426,-0.6457106991091757,-0.6657987225922124
-0.543460234306899,-0.5998795128342203,-0.9006963849011448,-0.8985198897297034,-0.8841092875976259,-0.8883433014091793,-0.6314532221917226,-0.7197933071885451,-0.7453204499721623,-0.8259359166809845,-0.8175657473361604,-0.5742430719801913,-0.6123173826482303,-0.6404341574590057,-0.6605018752200744,-0.6833416571433876,-0.6431303914001998,-0.6562940292559986,-0.6710059534006875,-0.6457095796373022,-0.6657556867009726
-0.5434558791750207,-0.5998739182495711,-0.9006948534051118,-0.8985196591866703,-0.8841090878777619,-0.8883418702266686,-0.6314526936291576,-0.7197908792165751,-0.7453079047690716,-0.8259292915565735,-0.8175588603950122,-0.5742425481087367,-0.6123126942430392,-0.6404332720212973,-0.6604997598830281,-0.6833250760934647,-0.643098699665471,-0.6562799819674463,-0.6709784427768462,-0.6456860401965197,-0.6657323525820141
-0.5434551737340378,-0.5998699543472312,-0.900694820611895,-0.8985174324269914,-0.8841054933615686,-0.8883401286398406,-0.6314394133081717,-0.7197648062621579,-0.7453041327146314,-0.825922752399658,-0.8175552476740996,-0.5742209305797451,-0.6123054302192352,-0.6404231942458625,-0.6604895402745975,-0.6833138521556478,-0.6430985280378,-0.6562679234489599,-0.6709705146165735,-0.6456651950908056,-0.6657241133039701
-0.543453594987744,-0.599865319347332,-0.9006933920275721,-0.898516258081858,-0.8841042698755167,-0.8883382581254108,-0.6314332198358465,-0.7197608710997266,-0.7453020308547329,-0.8259025517685956,-0.8175465334516546,-0.5742142154042812,-0.6123027163004386,-0.6404146279397054,-0.66048367338941,-0.6833020445092071,-0.642988999015671,-0.6562655231606253,-0.6709534016621074,-0.6455931520432768,-0.6656872374874232
-0.5434504071012232,-0.5998646321872326,-0.9006929701931975,-0.898515340204235,-0.88410426631508,-0.888337464583456,-0.6314180569500986,-0.7197396627577767,-0.7453009810662558,-0.825902251931958,-0.8175187047870178,-0.5741887003350937,-0.6122820343023048,-0.6403775667129744,-0.6604770957630999,-0.6832671814728154,-0.6429602389791425,-0.6562545668391381,-0.6709398789389498,-0.6455503931531634,-0.6656785141888049
-0.5434481489021387,-0.5998306541002745,-0.9006877617211105,-0.898514405591979,-0.8841028192752827,-0.888334129947646,-0.6313964862065068,-0.7197323643772429,-0.7452817757678767,-0.8258790302581164,-0.817468716626368,-0.5741751537791818,-0.612264104844684,-0.6403694842000118,-0.6604664128565483,-0.6832591690689671,-0.6429462404300473,-0.6562243891743801,-0.6709251617726396,-0.6455467488195782,-0.6656647897076202
-0.5434459239105035,-0.5998179648494459,-0.9006877099930977,-0.8985139005505554,-0.8841025587966176,-0.8883329242466448,-0.631391236546262,-0.7197102355497559,-0.7452219122601934,-0.8258778863893496,-0.8174628857173771,-0.5741720565257724,-0.6122588063563094,-0.6403668222833808,-0.6604660593197579,-0.6832489338930425,-0.642938471862178,-0.6562226497883156,-0.6709220083110327,-0.6454433819188259,-0.6656125918957213
-0.5434412724913757,-0.599799621598401,-0.9006874049477253,-0.8985124713668009,-0.8841022761051406,-0.8883328424745286,-0.6313499658004645,-0.7197062763909172,-0.7452027068141891,-0.8258731860921102,-0.8174537525645124,-0.5741442587953206,-0.612249056618271,-0.6403567436639214,-0.6604543573759277,-0.6831901948100381,-0.6429033457456971,-0.6562025401453666,-0.6708908736063317,-0.6454134267723303,-0.6655666830672942
-0.5434180392518754,-0.59979404324461,-0.9006870133077787,-0.8985123403151365,-0.8841021016733833,-0.8883324610335327,-0.6313455830770152,-0.7197029028272107,-0.745202012261016,-0.8258674577728242,-0.817451892434577,-0.5741405246909187,-0.6122448127690739,-0.6403231535339263,-0.6604515353913536,-0.6831855929119713,-0.6428959500777974,-0.6561982236416665,-0.670886467249576,-0.6453913292134471,-0.6655581758881156
-0.5434132442833776,-0.5997191480587865,-0.900685242157348,-0.8985114257322462,-0.8841010706961987,-0.8883314729973434,-0.6313315043704979,-0.7196998570438471,-0.7451847480918734,-0.8258662382217921,-0.8174213975986635,-0.574129226502462,-0.6122384681566516,-0.6402991990032184,-0.6604413608892449,-0.6831836488841645,-0.6428245673778599,-0.6561791989361576,-0.6708734938574673,-0.6453850784191737,-0.6655422592320446
-0.5433836368920599,-0.599710627911311,-0.9006850326878358,-0.898509861777702,-0.8840992164765774,-0.8883304381082398,-0.6312799192283973,-0.7196916452551099,-0.7451774579896214,-0.8258507405307686,-0.8174206744812279,-0.5741244438193973,-0.612233819369617,-0.640289043073284,-0.6604354658289058,-0.683180290761815,-0.6428185837119036,-0.6561687740709975,-0.6707965705950613,-0.6453637306348253,-0.66550299295814
-0.5433713557034785,-0.5997089630661303,-0.9006848796365302,-0.8985089483862007,-0.8840988686903793,-0.8883302183006847,-0.6312681328877843,-0.719676853915718,-0.7451751397671496,-0.8258453271591649,-0.8174166905307639,-0.5741167758997159,-0.6122209192521039,-0.6402696595328121,-0.6604220061789939,-0.6831789175863813,-0.6427820944146511,-0.656150590134839,-0.6707930327002949,-0.6453628921325512,-0.665502488932464
-0.5433494243873636,-0.5996963637251576,-0.9006830085139326,-0.8985082754188003,-0.8840985266883161,-0.8883288034408043,-0.6312311195660787,-0.7196561895912873,-0.7451740190597888,-0.8258364236875269,-0.8174092996830812,-0.5740702565488742,-0.6122207150726086,-0.6402644031898899,-0.6604019776081302,-0.6831717566198413,-0.6427801088065451,-0.6561255535217919,-0.6707888951091635,-0.645331134880932,-0.6655010985006643
